Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Req Torque (Nm),Req Decel (m/s^2)
276,4.0,4.856644283989397,0.8566442839893966,86.70251142726703,77.43785024921661,394.057872654089,0.0
277,4.0,4.851340014356009,0.8513400143560093,86.70147657052378,77.43788516545521,392.99967086222824,0.0
278,4.0,4.846266510016931,0.8462665100169309,86.69632235724386,77.43790742405967,391.9875067465821,0.0
279,4.0,4.841407758983969,0.8414077589839692,86.68715591738798,77.4379035924237,391.01818591550625,0.0
280,4.0,4.836769554865226,0.8367695548652261,86.67406698787859,77.43789651357838,390.092864193817,0.0
281,4.0,4.832363930397217,0.832363930397217,86.65717699453884,77.43789788592603,389.21394211244916,0.0
282,4.0,4.8281762670653245,0.8281762670653245,86.63660091468824,77.43788963845478,388.3785032777366,0.0
283,4.0,4.824177914852846,0.8241779148528456,86.61248763262877,77.4378626306039,387.58083201134707,0.0
284,4.0,4.820398165265841,0.820398165265841,86.58500018377066,77.4378462313928,386.82677196873965,0.0
285,4.0,4.816814309434907,0.816814309434907,86.55422025981407,77.43784206977298,386.1117927304683,0.0
286,4.0,4.8134238950839086,0.8134238950839086,86.5202882000851,77.43784038995506,385.43540506744415,0.0
287,4.0,4.810210652451219,0.8102106524512189,86.48336262086198,77.43784429532919,384.79436316222257,0.0
288,4.0,4.807178013180251,0.8071780131802511,86.44353415824459,77.4378294200946,384.18935162766445,0.0
289,4.0,4.804319761528458,0.8043197615284576,86.40095360884773,77.43783409426875,383.61913042313165,0.0
290,4.0,4.801630468289958,0.8016304682899582,86.35571833970963,77.43785227076387,383.08261642205105,0.0
291,4.0,4.799104885209555,0.7991048852095552,86.30796311282126,77.43787619467537,382.57876259751066,0.0
292,4.0,4.796744249088989,0.7967442490889889,86.25778684100821,77.43791273883892,382.1078156914577,0.0
293,4.0,4.7945285374091,0.7945285374091,86.20532771548444,77.43792382758801,381.6657812113198,0.0
294,4.0,4.79246606145471,0.7924660614547099,86.15065570283986,77.43790917964509,381.254317258419,0.0
295,4.0,4.790559042658164,0.7905590426581641,86.09392820170663,77.43788780862259,380.8738670085081,0.0
296,4.0,4.78878810041021,0.7887881004102102,86.03521543545895,77.4378657913432,380.52056403004127,0.0
297,4.0,4.787157207381168,0.7871572073811679,85.97462672010958,77.43784490314046,380.1952008707474,0.0
298,4.0,4.785655283496525,0.7856552834965251,85.91228975714277,77.43783649190219,379.89556705576115,0.0
299,4.0,4.784281629987688,0.7842816299876878,85.8482549249433,77.43783013282697,379.6215231807481,0.0
300,4.0,4.783036650577299,0.7830366505772988,85.78263926094674,77.43783624597695,379.3731497883755,0.0
301,4.0,4.781906844344013,0.7819068443440127,85.71553375084498,77.43784656121538,410.3909158028692,0.0
302,4.0,4.780090426233448,0.780090426233448,85.66135982978798,77.4378605521947,410.0285403898115,0.0
303,4.0,4.776801004424075,0.7768010044240752,85.63410080029895,77.43788854053172,409.37230073884166,0.0
304,4.0,4.772474825163737,0.7724748251637372,85.6251767090507,77.43788533394886,408.50922797640425,0.0
305,4.0,4.767488522878743,0.7674885228787431,85.62841952637082,77.43787810818259,407.5144606705479,0.0
306,4.0,4.762072999143454,0.762072999143454,85.6393260578465,77.4378594156734,406.4340636853577,0.0
307,4.0,4.756402309158126,0.7564023091581262,85.65463343919689,77.43786207125103,405.3027610332848,0.0
308,4.0,4.750604484490985,0.7506044844909852,85.6719566962838,77.43786785592097,404.14609501219013,0.0
309,4.0,4.744811988112948,0.7448119881129482,85.68905231387569,77.43787090828175,402.99049198477184,0.0
310,4.0,4.739220207951277,0.7392202079512771,85.70247602840122,77.43787624273016,401.87493184251844,0.0
311,4.0,4.73372614373695,0.7337261437369502,85.71350551598792,77.43787196415651,400.77886603176023,0.0
312,4.0,4.7284555952226315,0.7284555952226315,85.72048771315967,77.43787277265412,399.72739160315365,0.0
313,4.0,4.723653050742249,0.7236530507422492,85.71868517883334,77.43788167271225,398.7692839793173,0.0
314,4.0,4.719026361924638,0.7190263619246382,85.71351629228357,77.43787857576208,397.8462595602039,0.0
315,4.0,4.714700888956602,0.7147008889566022,85.70296633105471,77.43787291589307,396.98332770308076,0.0
316,4.0,4.710898831836642,0.7108988318366416,85.68345531556733,77.43786372810405,396.2248173076486,0.0
317,4.0,4.707227856115738,0.7072278561157379,85.6614273907241,77.43785401202895,395.4924576513283,0.0
318,4.0,4.7038050427525535,0.7038050427525535,85.63524691398496,77.4378529687407,394.809606385373,0.0
319,4.0,4.700846417628671,0.7008464176286706,85.60084430618582,77.4378543671812,394.21936067315835,0.0
320,4.0,4.698096536574521,0.6980965365745213,85.56317825067009,77.43785244806276,393.6707594028556,0.0
321,4.0,4.695592902142872,0.695592902142872,85.5214509082531,77.43786533332008,393.17128433374154,0.0
322,4.0,4.693489154891589,0.6934891548915889,85.4729834345493,77.43786237445427,392.7515867571106,0.0
323,4.0,4.691648013820854,0.6916480138208536,85.42041016943276,77.4378632492467,392.3842791134989,0.0
324,4.0,4.689971025198332,0.6899710251983322,85.36500954856994,77.43786659781719,392.04971988330584,0.0
325,4.0,4.68869171015371,0.6886917101537096,85.3032548759949,77.43786296073331,391.79449653190363,0.0
326,4.0,4.687703552818108,0.6877035528181077,85.2369337519806,77.4378565351161,391.59735914345106,0.0
327,4.0,4.686835740774846,0.6868357407748462,85.16915733977079,77.43786362803057,391.42423064082044,0.0
328,4.0,4.686323960683566,0.6863239606835663,85.0955054800133,77.43786586995157,391.32213051261004,0.0
329,4.0,4.686137816465798,0.6861378164657976,85.01694525513471,77.43786475111028,391.28499474116524,0.0
330,4.0,4.686044682509931,0.6860446825099311,84.93748137008532,77.43785307349272,418.6433133939551,0.0
331,4.0,4.685513747579094,0.685513747579094,84.86686446661834,77.43785567326222,418.5373918752531,0.0
332,4.0,4.684004977863797,0.6840049778637969,84.81469630694224,77.43785821306717,418.23639231705135,0.0
333,4.0,4.681610322763657,0.6816103227636567,84.77909577477963,77.43786839775817,417.7586586245734,0.0
334,4.0,4.678717599400017,0.6787175994000174,84.75244211173494,77.43786814804774,417.1815603135273,0.0
335,4.0,4.675618580018512,0.6756185800185124,84.73040311974556,77.43786251805633,416.56330594691707,0.0
336,4.0,4.672234108250946,0.6722341082509464,84.71361563564648,77.43786195145215,442.84528517202637,0.0
337,4.0,4.668085602714752,0.6680856027147524,84.71102960870088,77.43785742802808,442.0176583175556,0.0
338,4.0,4.662576214254393,0.6625762142543934,84.73313736687628,77.43787102088464,440.918535319714,0.0
339,4.0,4.656113172926086,0.6561131729260863,84.77257199381096,77.43786431958625,439.6291585747167,0.0
340,4.0,4.649022367739716,0.6490223677397164,84.82295338872565,77.43785459045802,438.214542940036,0.0
341,4.0,4.641572700628839,0.6415727006288394,84.87966530734855,77.43785748829978,436.728334351416,0.0
342,4.0,4.633925747311014,0.6339257473110136,84.93941108008804,77.43785259259575,435.20276716450974,0.0
343,4.0,4.626215768224636,0.6262157682246361,84.99986226223692,77.43785885899348,433.6646263367774,0.0
344,4.0,4.618529024574857,0.6185290245748574,85.05932539883644,77.43786184521589,432.13112097864655,0.0
345,4.0,4.610942710039968,0.6109427100399678,85.11664440858269,77.43785573763962,430.6176512289361,0.0
346,4.0,4.603493697155939,0.6034936971559386,85.17099297338625,77.43785090901174,429.1315731585723,0.0
347,4.0,4.596208885046805,0.5962088850468046,85.22181268335474,77.43785152833674,427.67825314280003,0.0
348,4.0,4.589121039660593,0.5891210396605926,85.26875375810828,77.4378613149151,426.26422798825075,0.0
349,4.0,4.582221317858701,0.5822213178587008,85.31157467006832,77.4378604527155,424.88773348877334,0.0
350,4.0,4.575541420075046,0.5755414200750462,85.35013889060586,77.43786326231572,423.5550938809343,0.0
351,4.0,4.56908259235328,0.5690825923532801,85.3843898818297,77.43786132972672,422.26655775044185,0.0
352,4.0,4.5628303129697,0.5628303129696999,85.4142977890805,77.4378693721406,421.01922801341766,0.0
353,4.0,4.556806579062521,0.5568065790625214,85.43990740369085,77.43787877517094,419.8174930989356,0.0
354,4.0,4.550987936436272,0.5509879364362718,85.4612519882036,77.43787973957319,418.65667389499873,0.0
355,4.0,4.545397668662171,0.5453976686621713,85.47835479890566,77.43786774155403,417.54141547406573,0.0
356,4.0,4.540024106684614,0.5400241066846139,85.49131901292787,77.43786639716537,416.469389859543,0.0
357,4.0,4.534865791961891,0.5348657919618907,85.50026154929913,77.4378403682597,415.44030607235976,0.0
358,4.0,4.529896638809994,0.5298966388099942,85.5052656710765,77.43783635608625,414.44896001855636,0.0
359,4.0,4.525115814376849,0.5251158143768491,85.50643366263489,77.43783664408296,413.4951855441439,0.0
360,4.0,4.520535861458304,0.5205358614583044,85.50389266489461,77.43784938351655,412.58148493689424,0.0
361,4.0,4.516183728239155,0.516183728239155,85.49771756727327,77.4378545311164,411.71323435967395,0.0
362,4.0,4.512015848170043,0.5120158481700434,85.4880394155341,77.4378562145526,410.8817422858862,0.0
363,4.0,4.5080209273713505,0.5080209273713505,85.47496633659212,77.43787644863265,410.084755586547,0.0
364,4.0,4.504195565672172,0.5041955656721724,85.45861019544287,77.43787739174981,409.3215959275609,0.0
365,4.0,4.500552918713868,0.5005529187138684,85.43914801746362,77.43788703016152,408.5948878593793,0.0
366,4.0,4.497085985752909,0.49708598575290885,85.41660682438065,77.43787761731183,407.9032347336679,0.0
367,4.0,4.4937770969496595,0.49377709694965954,85.39111620231928,77.43786256513575,407.24311141741964,0.0
368,4.0,4.490641857367105,0.4906418573671054,85.36279158996156,77.43786172773513,406.6176311207001,0.0
369,4.0,4.487648109179228,0.4876481091792284,85.33176748507634,77.43786320192994,406.0203783572186,0.0
370,4.0,4.48482720475603,0.48482720475603003,85.2981034672122,77.4378536978639,405.4576079247905,0.0
371,4.0,4.482152702581929,0.48215270258192877,85.26190618619623,77.43784363785308,404.92404474105734,0.0
372,4.0,4.4796281619590514,0.47962816195905145,85.22330007439786,77.43784295024305,404.4203988867933,0.0
373,4.0,4.47724431697843,0.47724431697842995,85.1823630732636,77.43785052373983,403.9448218131593,0.0
374,4.0,4.47500075236804,0.4750007523680404,85.13921062797543,77.437856691927,403.4972306733866,0.0
375,4.0,4.472888579732509,0.4728885797325093,85.09390510197132,77.43785990221828,403.07585223259815,0.0
376,4.0,4.470905790580939,0.4709057905809386,85.04658393573435,77.43786618803684,402.6802857968598,0.0
377,4.0,4.469055061718473,0.469055061718473,84.9973113429667,77.43787385879014,402.3110653887979,0.0
378,4.0,4.467330812528392,0.4673308125283917,84.94617386468686,77.4378766284731,401.9670776753767,0.0
379,4.0,4.465723125223847,0.46572312522384696,84.89325459102076,77.43788100993264,401.64634405812,0.0
380,4.0,4.464244657391253,0.4642446573912533,84.83865050305238,77.43787383423116,401.3513897255176,0.0
381,4.0,4.462878227181747,0.4628782271817471,84.78243875144011,77.43787865976633,401.0787868987211,0.0
382,4.0,4.461623881459894,0.46162388145989386,84.72468584195656,77.43787190657459,419.29738619176305,0.0
383,4.0,4.460038995770891,0.4600389957708906,84.67388343007309,77.43786411547013,418.9812014968069,0.0
384,4.0,4.457671919260525,0.457671919260525,84.63818027337938,77.43786181371672,418.50896973298893,0.0
385,4.0,4.454787787717671,0.45478778771767114,84.61259168752294,77.43783644216664,417.9335854901896,0.0
386,4.0,4.451567986701553,0.4515679867015532,84.59362585461179,77.43783869744014,417.29123518747406,0.0
387,4.0,4.448157386381189,0.4481573863811894,84.578667838076,77.43784085751649,416.6108204235615,0.0
388,4.0,4.444620322615552,0.4446203226155516,84.56587668440977,77.43785129348761,433.7866559189262,0.0
389,4.0,4.440622489210585,0.4406224892105852,84.56193136167646,77.43785958721335,432.9890881546354,0.0
390,4.0,4.435806628490281,0.4358066284902806,84.57369648781224,77.43786933026489,432.0283239409346,0.0
391,4.0,4.430454840817821,0.4304548408178208,84.59567561859106,77.43788179894268,430.96064230027895,0.0
392,4.0,4.424736330507986,0.42473633050798565,84.6239264993065,77.43787941240373,429.81979949346686,0.0
393,4.0,4.418849293268061,0.4188492932680612,84.65555978393678,77.43787348782006,428.6453355641019,0.0
394,4.0,4.412860733783722,0.412860733783722,84.68852869075035,77.43787118888852,427.45061794697625,0.0
395,4.0,4.406880833763507,0.40688083376350725,84.72132100477543,77.43786309496811,426.25762789294345,0.0
396,4.0,4.4009473538782595,0.4009473538782595,84.75282167829953,77.43784056731775,425.0738986558365,0.0
397,4.0,4.3951084815464885,0.3951084815464885,84.78230115438635,77.437844849957,423.90904362564817,0.0
398,4.0,4.389390418994897,0.3893904189948971,84.80919939245261,77.4378612590342,422.76829014660564,0.0
399,4.0,4.3838145018293115,0.38381450182931154,84.83309745679813,77.43785909511394,421.6558946720714,0.0
400,4.0,4.378392266213332,0.3783922662133321,84.85379562301337,77.437865958402,420.57415866668345,0.0
401,4.0,4.373139603623092,0.37313960362309206,84.87114725005455,77.43787537640611,419.5262524799306,0.0
402,4.0,4.3680674746619195,0.36806747466191947,84.88505729083593,77.43787543197648,418.51436275217657,0.0
403,4.0,4.363142993628058,0.3631429936280579,84.89550350617107,77.43786581957708,417.53192878592125,0.0
404,4.0,4.358399195339046,0.35839919533904574,84.90246605161964,77.43786837191121,416.58554102726333,0.0
405,4.0,4.353834382444717,0.35383438244471677,84.90595946558079,77.43788004880226,415.67486085484467,0.0
406,4.0,4.349447468258368,0.3494474682583677,84.90605675521013,77.43787518133279,414.79967147466806,0.0
407,4.0,4.345227564566624,0.34522756456662407,84.90283395231313,77.43787201241163,413.9578006881652,0.0
408,4.0,4.341184578107377,0.34118457810737723,84.89637904341458,77.43785470652486,413.1512248895454,0.0
409,4.0,4.337285031770728,0.3372850317707279,84.88680071177127,77.43784270746042,412.3732653953839,0.0
410,4.0,4.333576725577411,0.33357672557741136,84.87413767838092,77.43785122318664,411.63345830981723,0.0
411,4.0,4.330021073783852,0.33002107378385226,84.85849288925237,77.437854328588,410.9241057770022,0.0
412,4.0,4.326616417278986,0.32661641727898605,84.83995666333439,77.43785327305181,410.2448768042814,0.0
413,4.0,4.323365301851905,0.32336530185190515,84.81859459858349,77.43785244047005,409.59627927657874,0.0
414,4.0,4.320271759536247,0.3202717595362472,84.7945369016323,77.43785179613556,408.97911758460504,0.0
415,4.0,4.317310888783583,0.3173108887835827,84.76789878950308,77.43784456660363,408.38842386944845,0.0
416,4.0,4.314507724613873,0.3145077246138728,84.738736187329,77.43785332405814,407.8291926175913,0.0
417,4.0,4.311838358747939,0.31183835874793875,84.70712545773188,77.43785082763343,407.29665412733743,0.0
418,4.0,4.309303922970332,0.30930392297033205,84.67321584072087,77.43786498307094,406.79103418970493,0.0
419,4.0,4.3068979288406,0.3068979288406002,84.63704708358478,77.43786506655988,406.31103836082343,0.0
420,4.0,4.304631296357923,0.30463129635792274,84.59871029117936,77.43786357759025,405.8588451805293,0.0
421,4.0,4.302488517056614,0.30248851705661384,84.55830587766741,77.43785446372938,405.4313607099181,0.0
422,4.0,4.300463690932595,0.3004636909325953,84.51590708416389,77.43785050632903,405.0274078981764,0.0
423,4.0,4.298560477397075,0.2985604773970749,84.47160161088298,77.43784849481322,404.64771679784013,0.0
424,4.0,4.296769127520874,0.29676912752087414,84.42545279660946,77.43782413194397,404.29034249753806,0.0
425,4.0,4.295093981640109,0.29509398164010925,84.37757810739227,77.43782869693382,403.9561508943255,0.0
426,4.0,4.293535669259569,0.293535669259569,84.32801422441554,77.43785215069023,403.6452675744077,0.0
427,4.0,4.292092206980422,0.2920922069804224,84.27686149234523,77.43787084838475,403.35729684971795,0.0
428,4.0,4.290751193552348,0.2907511935523477,84.22417140670052,77.43787333911203,403.08976467081703,0.0
429,4.0,4.289516276755123,0.2895162767551227,84.17004120156622,77.43788496535113,402.84339876977066,0.0
430,4.0,4.288379673521158,0.2883796735211579,84.11454705324302,77.43787752166406,402.6166464245947,0.0
431,4.0,4.287345507758265,0.28734550775826495,84.05773256006498,77.4378687881462,402.41033035489755,0.0
432,4.0,4.286409592126457,0.2864095921264571,83.99969571312198,77.43785750631822,402.2236151863519,0.0
433,4.0,4.285562440004229,0.28556244000422915,83.94047971282568,77.43785352944225,402.0546083379674,0.0
434,4.0,4.284797912648063,0.2847979126480631,83.88017886794754,77.43785324585352,401.9020851304123,0.0
435,4.0,4.284127838569219,0.2841278385692192,83.81884194081374,77.43784748840804,401.7684053516829,0.0
436,4.0,4.283544006879947,0.2835440068799473,83.75651282696957,77.43784473790515,401.65193092967314,0.0
437,4.0,4.2830474167849895,0.28304741678498946,83.6933020112395,77.43785645353464,401.5528612057291,0.0
438,4.0,4.282628925474633,0.2826289254746328,83.6292296504691,77.43784417440789,401.4693721893129,0.0
439,4.0,4.282284899644623,0.28228489964462344,83.56434103557139,77.43784818472295,401.40073903622607,0.0
440,4.0,4.282023436309072,0.2820234363090721,83.49873642993272,77.43785374450076,401.34857710078353,0.0
441,4.0,4.281830002844277,0.28183000284427706,83.43244127770895,77.43784426242682,401.309987124557,0.0
442,4.0,4.281712641739177,0.2817126417391771,83.36551374154763,77.43785010621487,401.2865735840895,0.0
