Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Req Torque (Nm),Req Decel (m/s^2)
1106,4.0,4.127635334147167,0.12763533414716743,78.48973059199051,77.61590240491688,384.85853151134035,0.0
1107,4.0,4.127767236244615,0.1277672362446154,78.47673048665183,77.61591077397847,384.88484597978123,0.0
1108,4.0,4.1279034560606975,0.12790345606069753,78.46379177899293,77.61591139178168,384.9120218330896,0.0
1109,4.0,4.128046557240931,0.12804655724093106,78.45091776328194,77.61591067552772,384.94057051854617,0.0
1110,4.0,4.128193710925002,0.12819371092500198,78.4380948832319,77.615897104477,384.96992767851833,0.0
1111,4.0,4.1283464096466895,0.12834640964668953,78.42532475621368,77.6159004897114,385.000391073495,0.0
1112,4.0,4.128504129669614,0.1285041296696141,78.41261488037146,77.61590411165353,385.03185621806847,0.0
1113,4.0,4.128668161645358,0.12866816164535777,78.39995741793885,77.61590973454598,385.06458059722934,0.0
1114,4.0,4.128839855198904,0.12883985519890384,78.38736587926127,77.615905864819,385.09883346116175,0.0
1115,4.0,4.12901413827371,0.12901413827371044,78.37483599129597,77.61591385518291,385.1336029345857,0.0
1116,4.0,4.129190228972755,0.1291902289727549,78.36242002377013,77.61591486714582,385.1687330290451,0.0
1117,4.0,4.1293706418624865,0.12937064186248648,78.35009022137237,77.61591113532873,385.2047254005465,0.0
1118,4.0,4.12955583153331,0.12955583153330963,78.33782385447607,77.6159179393115,385.24167073987576,0.0
1119,4.0,4.129743437918171,0.12974343791817056,78.32565075451315,77.61590488623303,385.2790982136555,0.0
1120,4.0,4.129934339373467,0.12993433937346666,78.31355593698227,77.61589718076807,385.31718305398704,0.0
1121,4.0,4.130128458000155,0.13012845800015516,78.30154754694786,77.61590988759967,385.3559097200114,0.0
1122,4.0,4.1303250970263985,0.1303250970263985,78.28962550788646,77.61589869248324,385.39513920574694,0.0
1123,4.0,4.1305239008892976,0.13052390088929755,78.27778326862963,77.61591078006293,385.43480057639533,0.0
1124,4.0,4.130723888962462,0.13072388896246157,78.26606102623778,77.61592094089664,385.47469819699154,0.0
1125,4.0,4.130924947927237,0.1309249479272374,78.25446590664669,77.61593352663924,385.51480946046433,0.0
1126,4.0,4.131129093012319,0.13112909301231923,78.24295640791662,77.61593041470204,385.55553640493815,0.0
1127,4.0,4.131335558782691,0.1313355587826912,78.23154703752957,77.6159227240992,385.5967263261274,0.0
1128,4.0,4.131544526069538,0.13154452606953804,78.22022440437352,77.61591616334024,385.6384152998533,0.0
1129,4.0,4.131756049719617,0.13175604971961707,78.20900742015245,77.6159108502608,385.68061426804405,0.0
1130,4.0,4.131969501511271,0.1319695015112714,78.19790964039939,77.61590299930539,385.7231979004791,0.0
1131,4.0,4.132185909088102,0.13218590908810235,78.18690497087243,77.61589164565461,385.7663712120569,0.0
1132,4.0,4.132402684456173,0.13240268445617343,78.17600250100725,77.61589708050663,385.80961789798704,0.0
1133,4.0,4.132619561550211,0.13261956155021082,78.16522386530502,77.6159164207588,385.85288487824755,0.0
1134,4.0,4.132832258845485,0.1328322588454851,78.1545918610887,77.61590511378415,385.89531798865477,0.0
1135,4.0,4.133049808689141,0.13304980868914118,78.14406192054439,77.6159026910236,385.9387191824641,0.0
1136,4.0,4.133268400931974,0.133268400931974,78.1336363170231,77.61589803472286,385.98232833490925,0.0
1137,4.0,4.13348572895436,0.13348572895436028,78.12333205836661,77.6158931977588,386.02568527537534,0.0
1138,4.0,4.1337043912488785,0.13370439124887845,78.11313987934736,77.61589130107413,386.06930840313174,0.0
1139,4.0,4.133925755858181,0.133925755858181,78.10305717936922,77.61588894749687,386.11347064268756,0.0
1140,4.0,4.134148044740981,0.1341480447409813,78.09308100734076,77.6158887379428,386.15781727480623,0.0
1141,4.0,4.134367665361916,0.1343676653619159,78.08323269967555,77.61590832646623,386.2016315886827,0.0
