Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Req Torque (Nm),Req Decel (m/s^2)
728,4.0,4.2233252899850715,0.2233252899850715,78.37168659482523,77.5201898361502,419.59408373770674,0.0
729,4.0,4.221015190485835,0.22101519048583462,78.40406592502441,77.52019566312815,419.133218887609,0.0
730,4.0,4.218744960052959,0.21874496005295896,78.43520478692442,77.52019280383514,418.6803079162503,0.0
731,4.0,4.216526516584742,0.2165265165847421,78.46513418268981,77.52020749909762,418.23772844434103,0.0
732,4.0,4.214359147300482,0.214359147300482,78.4939495056921,77.52020905273616,417.80533827213117,0.0
733,4.0,4.212232883657876,0.21223288365787596,78.52165042623027,77.52021040399042,417.38114867543123,0.0
734,4.0,4.21015540458629,0.21015540458629012,78.54817231848176,77.52021615590799,416.9666916006498,0.0
735,4.0,4.208127447818953,0.20812744781895276,78.57348119809515,77.5202012704773,416.56211422556606,0.0
736,4.0,4.206154401372118,0.20615440137211838,78.59758106980331,77.52017384406862,416.16849145942257,0.0
737,4.0,4.204234326166831,0.2042343261668309,78.6204541019851,77.5201545663423,415.7854364559677,0.0
738,4.0,4.202363386528309,0.20236338652830899,78.64209845115738,77.5201453714527,415.41218399808264,0.0
739,4.0,4.20054888900452,0.20054888900452017,78.66249503555632,77.52015222820079,415.0501917420868,0.0
740,4.0,4.198791899816558,0.1987918998165581,78.6816950252751,77.52016985281504,414.69967239908834,0.0
741,4.0,4.1970840728647785,0.19708407286477847,78.69972747191703,77.52018028484072,414.35896092220827,0.0
742,4.0,4.1954336873642895,0.19543368736428945,78.7166420136247,77.52017444028854,414.0297090148607,0.0
743,4.0,4.193830583047424,0.19383058304742384,78.73245628305732,77.52017447599357,413.70988970364607,0.0
744,4.0,4.192279157402437,0.19227915740243695,78.74717105096549,77.52019314568149,413.4003802874712,0.0
745,4.0,4.1907758179101595,0.19077581791015952,78.76084223830773,77.52019309367412,413.1004640587618,0.0
746,4.0,4.189312123566766,0.18931212356676586,78.77351059881464,77.52020700340783,412.80845703725475,0.0
747,4.0,4.1878955326258245,0.18789553262582448,78.78521640724435,77.52021845334072,412.52584714453695,0.0
748,4.0,4.186523063115798,0.18652306311579814,78.79598489368352,77.52021969795476,412.2520394772867,0.0
749,4.0,4.185184368831121,0.18518436883112077,78.80583898308252,77.5202234453809,411.98496996749356,0.0
750,4.0,4.1838950540580555,0.1838950540580555,78.8148069200589,77.52022681416126,411.727751670267,0.0
751,4.0,4.182649856878287,0.18264985687828705,78.82292927162028,77.52021040031534,411.47933483290325,0.0
752,4.0,4.181434564627731,0.18143456462773067,78.83021515425835,77.52019689846972,411.23688402891725,0.0
753,4.0,4.180260750802243,0.18026075080224313,78.83668523254927,77.52017060652388,411.0027081707325,0.0
754,4.0,4.179131083206252,0.1791310832062516,78.84232115704371,77.52015636158016,410.77733948533216,0.0
755,4.0,4.178046061076322,0.17804606107632193,78.84717674596526,77.5201663799741,410.5608775704112,0.0
756,4.0,4.176994329609501,0.17699432960950112,78.85128804745875,77.52014877094233,410.35105714278046,0.0
757,4.0,4.175966903805032,0.17596690380503244,78.85467607922018,77.52014761678271,410.14608569478895,0.0
758,4.0,4.174974199861906,0.17497419986190632,78.85737047033892,77.52015896023681,409.9480412581353,0.0
759,4.0,4.174024195350106,0.17402419535010605,78.85936799333061,77.52017620594123,409.75851535803116,0.0
760,4.0,4.173102379689273,0.173102379689273,78.86070538407213,77.52018772624295,409.5746131336949,0.0
761,4.0,4.172219340563843,0.17221934056384303,78.8614058771516,77.52019903036923,409.39844682817164,0.0
762,4.0,4.171362787855862,0.17136278785586168,78.8614841143036,77.52020011448447,409.2275645629294,0.0
763,4.0,4.170540013166531,0.1705400131665309,78.86095988959795,77.52020198328026,409.0634210124079,0.0
764,4.0,4.169747457795825,0.16974745779582534,78.8598573475926,77.52019396722372,408.9053062159521,0.0
765,4.0,4.168983711395193,0.1689837113951933,78.85817980133781,77.52018766868284,408.75293880902603,0.0
766,4.0,4.168255021393536,0.1682550213935361,78.85597021684953,77.52018058555349,408.6075651536954,0.0
767,4.0,4.167549393047369,0.16754939304736904,78.8532180661244,77.52018715914754,408.4667922986351,0.0
768,4.0,4.166878958875885,0.166878958875885,78.84995389805822,77.52017735465729,408.333040681424,0.0
769,4.0,4.166245197754423,0.1662451977544226,78.84621218888454,77.52016607558997,408.2066053376923,0.0
770,4.0,4.165636180011249,0.1656361800112487,78.84197794938551,77.52016096980354,408.0851062979291,0.0
771,4.0,4.165051155056666,0.16505115505666623,78.8372916237556,77.52016722045452,407.96839381948985,0.0
772,4.0,4.164485445605477,0.16448544560547695,78.83221196310443,77.52017045781531,407.85553478397765,0.0
773,4.0,4.163943102111568,0.16394310211156782,78.82671167032264,77.52017648060641,407.7473372569427,0.0
774,4.0,4.163434071850831,0.1634340718508307,78.82079696400876,77.52017193520835,407.6457857199257,0.0
775,4.0,4.162947266203886,0.16294726620388644,78.81448643510537,77.52017474152696,407.5486679933603,0.0
776,4.0,4.162489398976452,0.16248939897645176,78.80779480021289,77.5201726054954,407.4573234814871,0.0
777,4.0,4.1620449090162355,0.16204490901623547,78.80074283179864,77.52016982696892,407.368647734424,0.0
778,4.0,4.161627484776779,0.1616274847767789,78.79334190577339,77.52016977190229,407.2853715986524,0.0
779,4.0,4.161239582957406,0.16123958295740604,78.78561485248484,77.52016931282962,407.2079851856875,0.0
780,4.0,4.160865585929533,0.1608655859295327,78.77757689140654,77.52016998928198,407.1333727786268,0.0
781,4.0,4.160512237481872,0.16051223748187216,78.76922577137763,77.52016864572272,407.0628797633185,0.0
782,4.0,4.160181940575369,0.16018194057536927,78.7605820648165,77.52016841837892,406.99698553047114,0.0
783,4.0,4.159872516352795,0.1598725163527952,78.75164417758575,77.52016839825927,406.9352553980676,0.0
784,4.0,4.159578106731058,0.15957810673105843,78.74245374253096,77.52016802825139,406.87652067853116,0.0
785,4.0,4.15930868461164,0.1593086846116396,78.73302673220661,77.52016661922154,406.8227709657071,0.0
786,4.0,4.159057796194428,0.1590577961944284,78.72338306941627,77.52017480688642,406.77271872647344,0.0
787,4.0,4.15881488545315,0.15881488545315037,78.71350469687044,77.52018759406715,406.72425803358846,0.0
788,4.0,4.158599752025918,0.1585997520259177,78.70341649045082,77.52018395112569,406.68133891485553,0.0
789,4.0,4.158400023467278,0.15840002346727822,78.69312158305644,77.52018472426904,406.64149306740694,0.0
790,4.0,4.1582131612442765,0.15821316124427653,78.68261525241482,77.52019356274548,406.6042140539181,0.0
791,4.0,4.158055750641609,0.15805575064160937,78.67193385678584,77.52017904796645,406.57281063868606,0.0
792,4.0,4.1579058369427075,0.15790583694270754,78.66108339964407,77.52018779851817,406.54290285575513,0.0
793,4.0,4.157773124788203,0.1577731247882026,78.65006530972636,77.52019833956754,406.5164267809314,0.0
794,4.0,4.157653714136981,0.15765371413698137,78.63890062537568,77.5202108972737,406.49260435601275,0.0
795,4.0,4.157545386196516,0.15754538619651637,78.62761819045598,77.52021257971644,406.47099293188995,0.0
796,4.0,4.157457255223851,0.1574572552238509,78.6162175046043,77.52020488927667,406.4534108028432,0.0
797,4.0,4.1573785521862145,0.15737855218621455,78.60469093075758,77.52018240475871,406.4377095468348,0.0
798,4.0,4.157314370085378,0.15731437008537785,78.59304796421243,77.52016660050607,406.4249052177178,0.0
799,4.0,4.157262839760126,0.15726283976012567,78.58131083936902,77.52016156779585,406.41462491783005,0.0
800,4.0,4.157224189722894,0.15722418972289365,78.56946212757546,77.52014101892485,406.40691423540227,0.0
801,4.0,4.1571995440195995,0.15719954401959946,78.55754015632785,77.52015290730809,406.40199741759506,0.0
802,4.0,4.157182801992539,0.15718280199253876,78.54552817354565,77.52016851035111,406.39865738319645,0.0
803,4.0,4.1571799272177135,0.15717992721771346,78.53345893900568,77.52017852623659,406.3980838656188,0.0
804,4.0,4.157181354958087,0.15718135495808738,78.52135466915918,77.52018544587979,406.3983686998234,0.0
805,4.0,4.157198133080726,0.15719813308072617,78.50919835875476,77.52019098673543,406.4017159352898,0.0
806,4.0,4.157225293582503,0.1572252935825027,78.49699145448787,77.52019491841206,406.40713445539427,0.0
807,4.0,4.157259424508576,0.15725942450857566,78.48473900254777,77.52019737192504,406.4139435751458,0.0
808,4.0,4.157308210031921,0.1573082100319212,78.47244136689939,77.52019969427639,406.42367628705324,0.0
809,4.0,4.15736014158633,0.15736014158632994,78.46012428544125,77.52020104929491,406.4340366321578,0.0
810,4.0,4.1574295048706285,0.15742950487062846,78.44777912859482,77.5202018016218,406.44787460737535,0.0
811,4.0,4.157500403464149,0.15750040346414895,78.43541481189922,77.52018907735011,406.4620188767827,0.0
812,4.0,4.157582186597705,0.15758218659770495,78.42307284850698,77.52017393527247,406.4783346119271,0.0
813,4.0,4.15766930295939,0.1576693029593903,78.41073566094211,77.5201680527942,406.4957143260833,0.0
814,4.0,4.157760026767577,0.15776002676757717,78.39838402241882,77.52016397506084,406.51381372581665,0.0
815,4.0,4.157869765099185,0.1578697650991847,78.38604994778146,77.52017843128506,406.5357065229723,0.0
816,4.0,4.157972683937942,0.15797268393794184,78.37371666900171,77.52018464797905,406.55623883130437,0.0
817,4.0,4.158094006358546,0.15809400635854587,78.36142152691147,77.52019392850401,406.5804426542149,0.0
818,4.0,4.158215364873878,0.158215364873878,78.34912766065791,77.52018945071809,406.6046536780236,0.0
819,4.0,4.158344880383571,0.15834488038357097,78.33685753017312,77.52019263381263,406.63049202220736,0.0
820,4.0,4.158480803279167,0.1584808032791667,78.3246375543891,77.52017731426143,406.65760863987873,0.0
821,4.0,4.158617249361997,0.15861724936199728,78.31248427109007,77.52017374773331,406.68482963340347,0.0
822,4.0,4.158765685986729,0.15876568598672858,78.30036979000957,77.5201723609959,406.7144427400373,0.0
823,4.0,4.158908950508656,0.15890895050865605,78.28829884439662,77.52017439597174,406.74302401216187,0.0
824,4.0,4.15906971993168,0.15906971993168018,78.27625299551359,77.52018577495673,406.7750975120552,0.0
825,4.0,4.159230736945933,0.1592307369459327,78.26427151837765,77.52019819830171,406.8072204063985,0.0
826,4.0,4.159397057513189,0.1593970575131891,78.25235255974036,77.52020213081788,406.84040135956616,0.0
827,4.0,4.15956651318442,0.15956651318442017,78.2404766929047,77.52019089742024,406.8742077659768,0.0
828,4.0,4.159740807809352,0.15974080780935207,78.22865605266756,77.52018116736548,406.90897954365073,0.0
829,4.0,4.159918411443442,0.1599184114434422,78.21693512104302,77.52017573505307,406.9444114686517,0.0
830,4.0,4.160095366317568,0.16009536631756838,78.20529423354571,77.52017125983838,406.97971396603987,0.0
831,4.0,4.160278086221177,0.16027808622117679,78.19370607743913,77.52016821995271,407.0161665868098,0.0
832,4.0,4.160464241033654,0.16046424103365364,78.18219715159832,77.52016661704566,407.05330447189885,0.0
833,4.0,4.160655810099208,0.16065581009920837,78.17075504074958,77.52016515445716,407.091522500477,0.0
834,4.0,4.160851620655819,0.16085162065581926,78.15939603415724,77.5201631366452,407.13058670652094,0.0
835,4.0,4.161048681093303,0.16104868109330273,78.1481169336007,77.52016308694368,407.16990026379887,0.0
836,4.0,4.161253015367909,0.16125301536790904,78.13691518075677,77.5201618481151,407.2106649515828,0.0
837,4.0,4.1614559868478835,0.16145598684788354,78.12578961296933,77.52016170182691,407.25115776183776,0.0
838,4.0,4.161660673832604,0.1616606738326043,78.1147946235517,77.52016067687845,407.2919928152895,0.0
839,4.0,4.16187034301587,0.16187034301587033,78.10390024939483,77.52016185517745,407.3338218173511,0.0
840,4.0,4.162078335175642,0.16207833517564207,78.09308628204555,77.52017553982854,407.37531625322555,0.0
841,4.0,4.162290618651566,0.16229061865156602,78.08236940868966,77.52019063814122,407.4176668066724,0.0
842,4.0,4.162503364629248,0.16250336462924775,78.07175382721319,77.52019667154158,407.46010962921986,0.0
843,4.0,4.162718223954387,0.1627182239543874,78.06123825941543,77.5202058861626,407.50297406458526,0.0
844,4.0,4.162934584458249,0.16293458445824882,78.05080944197239,77.52020600490812,407.5461379851056,0.0
845,4.0,4.1631566489152165,0.16315664891521653,78.04049414719067,77.52019912326027,407.5904398442707,0.0
846,4.0,4.163376353192664,0.16337635319266397,78.03026706792242,77.52020486069581,407.6342708476214,0.0
847,4.0,4.163600704305506,0.1636007043055061,78.02017498060061,77.5202112214916,407.67902889463346,0.0
848,4.0,4.163820908346782,0.1638209083467821,78.01020455306724,77.52019834699638,407.722959600868,0.0
849,4.0,4.164041706994956,0.16404170699495602,78.00033287517272,77.52017730682525,407.76700893117874,0.0
850,4.0,4.164267609705122,0.16426760970512166,77.99057276504614,77.5201800910935,407.8120765218568,0.0
851,4.0,4.164490868627957,0.16449086862795692,77.98091103466521,77.520169544388,407.85661667696235,0.0
852,4.0,4.164713696724023,0.16471369672402325,77.97135732936688,77.52015780451035,407.9010708821276,0.0
853,4.0,4.164939807255799,0.1649398072557986,77.96191795880571,77.52015252900618,407.9461799332168,0.0
854,4.0,4.165162803077868,0.1651628030778678,77.95258406521789,77.52016831104451,407.9906675997196,0.0
855,4.0,4.1653881871951,0.1653881871951004,77.94336802954074,77.52017940677167,408.0356317311075,0.0
856,4.0,4.165607841404608,0.16560784140460783,77.93426678518196,77.52018775218257,408.07945274590423,0.0
857,4.0,4.165832906171761,0.16583290617176072,77.92527627159743,77.52019273563785,408.12435316695127,0.0
858,4.0,4.166052031859077,0.1660520318590768,77.916434066278,77.52019746556452,408.1680687415708,0.0
859,4.0,4.166274671147661,0.1662746711476606,77.90769519483524,77.52020708680423,408.21248527964326,0.0
860,4.0,4.166496915991241,0.1664969159912406,77.8990701051187,77.52019420479151,408.2568231259375,0.0
861,4.0,4.166716185174672,0.16671618517467213,77.89056418227783,77.52018980252176,408.30056732803206,0.0
862,4.0,4.1669402341384005,0.16694023413840053,77.88216755921802,77.52019425140973,408.3452650962959,0.0
863,4.0,4.167155603146588,0.16715560314658795,77.87388131764148,77.5201922643404,408.38823121342926,0.0
864,4.0,4.167373246814517,0.16737324681451682,77.86571490311975,77.52018982858368,408.4316511251811,0.0
865,4.0,4.167594201414542,0.16759420141454218,77.85764565577614,77.52018716348806,408.47573156788616,0.0
866,4.0,4.167810936810198,0.16781093681019765,77.84970220345966,77.52016817851842,408.51897027931943,0.0
867,4.0,4.168027708005286,0.16802770800528588,77.8418676377991,77.52016712536518,408.56221613273954,0.0
868,4.0,4.168242003390035,0.16824200339003514,77.83413612718965,77.52016248707314,408.604968061997,0.0
869,4.0,4.168452668617748,0.1684526686177481,77.82652919402857,77.52015367552526,408.6469957749257,0.0
870,4.0,4.1686606123728245,0.16866061237282448,77.81905948546249,77.52016947830347,408.68848055406346,0.0
871,4.0,4.168868679697592,0.16886867969759223,77.81171998195978,77.52018156490203,408.7299899853546,0.0
872,4.0,4.169073631674115,0.16907363167411482,77.80447887846628,77.52018921364015,408.7708779046709,0.0
873,4.0,4.16927558721539,0.16927558721538993,77.79735039454067,77.52019011779919,408.8111680351553,0.0
874,4.0,4.1694800964392345,0.16948009643923445,77.79033305335149,77.52015474512233,408.8519676253122,0.0
875,4.0,4.169681155027084,0.16968115502708425,77.7834235861091,77.52013818845447,408.8920788135883,0.0
876,4.0,4.169881145675998,0.16988114567599766,77.77661703828383,77.52014453245374,408.9319769480465,0.0
877,4.0,4.170080955641391,0.17008095564139136,77.76991989537059,77.520129526938,408.97183903614257,0.0
878,4.0,4.170278578328036,0.17027857832803583,77.76333333434316,77.52013781771903,409.0112647621281,0.0
879,4.0,4.17047323151163,0.17047323151162974,77.75683898448577,77.52013507822217,409.0500980722551,0.0
880,4.0,4.17066894394506,0.17066894394505994,77.75045061806743,77.52012441171007,409.0891427027245,0.0
881,4.0,4.170860959472774,0.17086095947277435,77.7441712718154,77.52012040595982,409.1274498005034,0.0
882,4.0,4.171053577516691,0.17105357751669104,77.73799321701458,77.52013132541532,409.1658771002648,0.0
883,4.0,4.17124267499715,0.17124267499715007,77.73192084647951,77.52012567184575,409.2036020476164,0.0
884,4.0,4.1714324467019575,0.17143244670195745,77.72594839625505,77.52012831760801,409.2414615027255,0.0
885,4.0,4.171617303673483,0.17161730367348316,77.72007463810776,77.52017283827855,409.2783404685449,0.0
886,4.0,4.171799581946332,0.17179958194633205,77.71434160930046,77.52021151535412,409.31470498397823,0.0
887,4.0,4.171984451201401,0.17198445120140082,77.70871223913862,77.52023340980448,409.35158640036445,0.0
888,4.0,4.172164532913261,0.17216453291326062,77.70317911496105,77.52024895650793,409.38751270188044,0.0
889,4.0,4.172345227588156,0.1723452275881563,77.69774696181207,77.52024933591883,409.4235612895222,0.0
