Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Req Torque (Nm),Req Decel (m/s^2)
280,4.0,4.791733059085606,0.7917330590856064,92.81473342309704,77.43785227076387,358.4095838566941,0.0
281,4.0,4.78879643084504,0.7887964308450401,92.71121857012116,77.43787619467537,357.8237265227011,0.0
282,4.0,4.786080810408904,0.7860808104089037,92.60430459443033,77.43791273883892,357.28196024569195,0.0
283,4.0,4.783596233863417,0.7835962338634168,92.4942026464157,77.43792382758801,356.7862872248673,0.0
284,4.0,4.78130851200938,0.7813085120093799,92.3811132538246,77.43790917964509,356.3298867149869,0.0
285,4.0,4.779223621514622,0.779223621514622,92.26525829317353,77.43788780862259,355.9139510612827,0.0
286,4.0,4.777331646803,0.7773316468029998,92.14685165331449,77.4378657913432,386.6275246047475,0.0
287,4.0,4.774849594038567,0.7748495940385673,92.04100108078882,77.43784490314046,386.1323550782432,0.0
288,4.0,4.770955514823327,0.7709555148233269,91.96309603951701,77.43783649190219,385.3554862748028,0.0
289,4.0,4.766080468301986,0.7660804683019862,91.90460389035006,77.43783013282697,384.38291449379534,0.0
290,4.0,4.760544256562338,0.7605442565623379,91.85915179599611,77.43783624597695,383.2784402517355,0.0
291,4.0,4.754610728531097,0.7546107285310972,91.8219651896806,77.43784656121538,382.094701409503,0.0
292,4.0,4.748442360144412,0.7484423601444119,91.78946791878269,77.4378605521947,380.86411191635926,0.0
293,4.0,4.742176738544445,0.7421767385444449,91.75903429465158,77.43788854053172,379.6141204071658,0.0
294,4.0,4.735923998744689,0.7359239987446893,91.72864760490272,77.43788533394886,378.3666988171146,0.0
295,4.0,4.729756999614204,0.7297569996142039,91.69689573041587,77.43787810818259,377.1363824905828,0.0
296,4.0,4.723727122692895,0.7237271226928952,91.6627547383398,77.4378594156734,375.93342204478165,0.0
297,4.0,4.717865271418653,0.7178652714186526,91.62546690240323,77.43786207125103,374.7639827155703,0.0
298,4.0,4.712224255844594,0.7122242558445944,91.58452847666946,77.43786785592097,373.6386001085457,0.0
299,4.0,4.7067923665972256,0.7067923665972256,91.53961130371145,77.43787090828175,372.55493820369554,0.0
300,4.0,4.701601846538753,0.701601846538753,91.49054750177685,77.43787624273016,371.5194294520303,0.0
301,4.0,4.69665330322981,0.6966533032298097,91.43722549165595,77.43787196415651,370.5321950618961,0.0
302,4.0,4.6919460941642805,0.6919460941642805,91.37966372219202,77.43787277265412,369.59310685332304,0.0
303,4.0,4.687473184271584,0.6874731842715844,91.31793420567621,77.43788167271225,368.70076132973014,0.0
304,4.0,4.683239221265703,0.683239221265703,91.25216729732965,77.43787857576208,367.85608571005685,0.0
305,4.0,4.6793588717178825,0.6793588717178825,91.18004627052677,77.43787291589307,367.0819559752666,0.0
306,4.0,4.675759366299459,0.6757593662994594,91.10299591655493,77.43786372810405,366.3638546442912,0.0
307,4.0,4.672437897529242,0.6724378975292424,91.02096651686857,77.43785401202895,365.7012216246329,0.0
308,4.0,4.669664316965231,0.669664316965231,90.92938248722601,77.4378529687407,365.1478923021126,0.0
309,4.0,4.667082991621775,0.6670829916217746,90.83423492770109,77.4378543671812,364.6329178960931,0.0
310,4.0,4.66482238054865,0.6648223805486504,90.73389325448008,77.43785244806276,364.18192598700483,0.0
311,4.0,4.663074643154936,0.6630746431549364,90.62478831959271,77.43786533332008,363.83325237695885,0.0
312,4.0,4.661473629867694,0.661473629867694,90.51374817868418,77.43786237445427,389.97052848803594,0.0
313,4.0,4.659498724940823,0.6594987249408231,90.41109411113182,77.4378632492467,389.5765349551252,0.0
314,4.0,4.6566965924023815,0.6566965924023815,90.32566129965674,77.43786659781719,389.01750951370616,0.0
315,4.0,4.653081080714032,0.6530810807140321,90.2565160782524,77.43786296073331,388.2962149318804,0.0
316,4.0,4.649067743769642,0.6490677437696419,90.1957531780669,77.4378565351161,387.4955542114746,0.0
317,4.0,4.6450598630434605,0.6450598630434605,90.13554290884069,77.43786362803057,386.69598200660135,0.0
318,4.0,4.6408786791258745,0.6408786791258745,90.0792843688212,77.43786586995157,385.861835815043,0.0
319,4.0,4.6367465087033874,0.6367465087033874,90.02244442289707,77.43786475111028,385.0374678157568,0.0
320,4.0,4.632954539378873,0.6329545393788729,89.95974979029698,77.43785307349272,384.28096993551617,0.0
321,4.0,4.6292377097382795,0.6292377097382795,89.89635506442882,77.43785567326222,383.5394624222178,0.0
322,4.0,4.625745070733239,0.625745070733239,89.8291585099831,77.43785821306717,382.8426809407122,0.0
323,4.0,4.622702454333218,0.6227024543332176,89.75393245245856,77.43786839775817,382.2356789689079,0.0
324,4.0,4.619802621813684,0.6198026218136841,89.67655600937937,77.43786814804774,381.657162381261,0.0
325,4.0,4.617201642296545,0.6172016422965454,89.59451558916221,77.43786251805633,381.13826696759185,0.0
326,4.0,4.615079046474317,0.6150790464743174,89.50399961923658,77.43786195145215,380.71480910105737,0.0
327,4.0,4.613128403826527,0.6131284038265266,89.41119462417271,77.43785742802808,380.3256558928231,0.0
328,4.0,4.61145799866172,0.6114579986617201,89.3137934040546,77.43787102088464,404.4562333751226,0.0
329,4.0,4.609505475555184,0.6095054755551841,89.22302690558352,77.43786431958625,404.0667050153687,0.0
330,4.0,4.606488390995819,0.6064883909958194,89.15393084954933,77.43785459045802,403.46479664577544,0.0
331,4.0,4.602820663290156,0.6028206632901556,89.09809261168166,77.43785748829978,402.7330849684955,0.0
332,4.0,4.598696173924176,0.5986961739241758,89.05166483738553,77.43785259259575,401.91024933998256,0.0
333,4.0,4.594284382870517,0.5942843828705167,89.01140038277667,77.43785885899348,401.03009702477755,0.0
334,4.0,4.589733501228087,0.5897335012280873,88.97431354009808,77.43786184521589,400.1221961371129,0.0
335,4.0,4.5851524328009985,0.5851524328009985,88.9382320446273,77.43785573763962,399.20827298590865,0.0
336,4.0,4.580601199614105,0.5806011996141054,88.90172118078812,77.43785090901174,398.3003019651234,0.0
337,4.0,4.576157993291192,0.5761579932911918,88.86372037024476,77.43785152833674,397.41388230370217,0.0
338,4.0,4.571832514402366,0.5718325144023657,88.823547620647,77.4378613149151,396.55094926538135,0.0
339,4.0,4.567646555927184,0.5676465559271842,88.7807687620307,77.4378604527155,395.7158505495826,0.0
340,4.0,4.563646626902939,0.5636466269029388,88.73512320384012,77.43786326231572,394.9178647092457,0.0
341,4.0,4.559822665050678,0.5598226650506781,88.68644931270399,77.43786132972672,394.1549843197197,0.0
342,4.0,4.556173221281808,0.5561732212818082,88.6346843765824,77.4378693721406,393.42692028783017,0.0
343,4.0,4.552713684240207,0.5527136842402074,88.57981859085353,77.43787877517094,392.73674264803077,0.0
344,4.0,4.549432222662815,0.5494322226628148,88.52188424423555,77.43787973957319,392.08209106334095,0.0
345,4.0,4.546342887816027,0.546342887816027,88.46091167144539,77.43786774155403,391.4657687614068,0.0
346,4.0,4.54343417473516,0.5434341747351601,88.39700232415544,77.43786639716537,390.8854805017739,0.0
347,4.0,4.540703822774941,0.5407038227749412,88.3302172834813,77.4378403682597,390.34077528571015,0.0
348,4.0,4.538157653887517,0.5381576538875166,88.26064270134903,77.43783635608625,389.83281459266897,0.0
349,4.0,4.5357752386998955,0.5357752386998955,88.18838738845362,77.43783664408296,389.35752276273854,0.0
350,4.0,4.533568243889327,0.5335682438893272,88.11352051128794,77.43784938351655,388.9172272980302,0.0
351,4.0,4.531533828715747,0.5315338287157472,88.0361854762496,77.4378545311164,388.51136147090097,0.0
352,4.0,4.529663238265325,0.529663238265325,87.95647594097595,77.4378562145526,409.3463784418,0.0
353,4.0,4.5274354130881855,0.5274354130881855,87.88442608744869,77.43787644863265,408.9019273189607,0.0
354,4.0,4.524337266248945,0.5243372662489447,87.82985289143437,77.43787739174981,408.2838470245321,0.0
355,4.0,4.5206642086929305,0.5206642086929305,87.78696607119961,77.43788703016152,407.5510720421073,0.0
356,4.0,4.516611184076261,0.516611184076261,87.75157353851685,77.43787761731183,406.74249363108174,0.0
357,4.0,4.512349081529771,0.5123490815297709,87.72066257925923,77.43786256513575,405.89220417305694,0.0
358,4.0,4.507995197289571,0.5079951972895707,87.69197811302007,77.43786172773513,405.02360426713705,0.0
359,4.0,4.50360726074232,0.5036072607423199,87.66392236280976,77.43786320192994,404.1482109259605,0.0
360,4.0,4.499266999703638,0.49926699970363764,87.63538384486247,77.4378536978639,403.28232884874336,0.0
361,4.0,4.4950079837234345,0.49500798372343446,87.6055031134545,77.43784363785308,402.43265516069283,0.0
362,4.0,4.490871392467012,0.49087139246701206,87.57366454070083,77.43784295024305,401.60740520503657,0.0
363,4.0,4.486858457834815,0.4868584578348152,87.53954745620955,77.43785052373983,400.8068247459133,0.0
364,4.0,4.483001152270431,0.4830011522704307,87.50281245115033,77.437856691927,400.0372922858186,0.0
365,4.0,4.479307505904237,0.4793075059042371,87.46333351849516,77.43785990221828,399.30040983576293,0.0
366,4.0,4.47577053238694,0.47577053238693967,87.42099612303105,77.43786618803684,398.5947836190622,0.0
367,4.0,4.472413464712249,0.47241346471224865,87.37578006096038,77.43787385879014,397.9250486179613,0.0
368,4.0,4.469229277599688,0.4692292775996876,87.32769252178268,77.4378766284731,397.28980328900536,0.0
369,4.0,4.466202268773517,0.4662022687735172,87.27676613379457,77.43788100993264,396.6859150281844,0.0
370,4.0,4.463345169487226,0.46334516948722637,87.22304708099901,77.43787383423116,396.11592372056936,0.0
371,4.0,4.460656855186071,0.4606568551860706,87.16662584176143,77.43787865976633,395.5796050174888,0.0
372,4.0,4.458136068666857,0.45813606866685674,87.10757778717466,77.43787190657459,395.0767081069056,0.0
373,4.0,4.45577117520339,0.45577117520338994,87.04601529201915,77.43786411547013,394.60491186094396,0.0
374,4.0,4.453563734139382,0.4535637341393821,86.98201828542186,77.43786181371672,394.16452736867444,0.0
375,4.0,4.451516018155886,0.4515160181558864,86.91566587737867,77.43783644216664,411.8532010221284,0.0
376,4.0,4.449182883344694,0.4491828833446938,86.85547203806934,77.43783869744014,411.3877406272955,0.0
377,4.0,4.446137503807034,0.44613750380703365,86.80972450160854,77.43784085751649,410.7801874095323,0.0
378,4.0,4.442626817073481,0.4426268170734806,86.77348386305445,77.43785129348761,410.0798054061885,0.0
379,4.0,4.438816159473928,0.4388161594739284,86.7432455215542,77.43785958721335,409.3195792150778,0.0
380,4.0,4.434852759201301,0.4348527592013012,86.71646815522841,77.43786933026489,408.5288808606887,0.0
381,4.0,4.430806770747164,0.43080677074716434,86.69129593224687,77.43788179894268,407.7217061640884,0.0
382,4.0,4.426775759000412,0.426775759000412,86.66637391093985,77.43787941240373,406.9175193206113,0.0
383,4.0,4.4227702070346036,0.42277020703460355,86.64079592539846,77.43787348782006,406.1184117034325,0.0
384,4.0,4.418859349491537,0.41885934949153736,86.61381890132026,77.43787118888852,405.3381956235908,0.0
385,4.0,4.415053021462269,0.41505302146226875,86.5849618129874,77.43786309496811,404.5788331817517,0.0
386,4.0,4.411386118280794,0.4113861182807943,86.55393564800887,77.43784056731775,403.84728599704755,0.0
387,4.0,4.407840347318071,0.4078403473180714,86.5205112739415,77.437844849957,403.1399046899843,0.0
388,4.0,4.404460094155131,0.40446009415513107,86.48454371583665,77.4378612590342,402.4655441839777,0.0
389,4.0,4.401217956377579,0.40121795637757884,86.445995266983,77.43785909511394,401.8187376973561,0.0
390,4.0,4.398138105243319,0.3981381052433193,86.40483237421294,77.437865958402,401.2043073960713,0.0
391,4.0,4.395209982133591,0.3952099821335908,86.36105534824084,77.43787537640611,400.62014683568043,0.0
392,4.0,4.3924351543058995,0.3924351543058995,86.31473274760027,77.43787543197648,400.06656868405605,0.0
393,4.0,4.38981048921438,0.3898104892143799,86.26588235974461,77.43786581957708,399.5429479982979,0.0
394,4.0,4.387336093073335,0.38733609307333516,86.21460274075466,77.43786837191121,399.04930596815944,0.0
395,4.0,4.385011243279231,0.385011243279231,86.16097188425775,77.43788004880226,398.58549843423566,0.0
396,4.0,4.3828288628015315,0.3828288628015315,86.10504910675016,77.43787518133279,398.1501135289346,0.0
397,4.0,4.380785661240806,0.3807856612408056,86.04696376470137,77.43787201241163,413.01736644335085,0.0
398,4.0,4.378525001157997,0.37852500115799703,85.99377229967335,77.43785470652486,412.5663647568305,0.0
399,4.0,4.37567912023921,0.3756791202392096,85.95242163329473,77.43784270746042,411.9986115135324,0.0
400,4.0,4.372474940586846,0.37247494058684616,85.91876686178922,77.43785122318664,411.35937767288596,0.0
401,4.0,4.369027819920756,0.3690278199207562,85.8899389758796,77.437854328588,410.671677100001,0.0
402,4.0,4.365470685311809,0.36547068531180926,85.86374525500307,77.43785327305181,409.9620287455161,0.0
403,4.0,4.361864440233175,0.361864440233175,85.83867019189665,77.43785244047005,409.24258285232855,0.0
404,4.0,4.3582635701748345,0.35826357017483446,85.81362971998033,77.43785179613556,408.5242092756896,0.0
405,4.0,4.3547151606193,0.35471516061929975,85.78782530347146,77.43784456660363,407.8163015693604,0.0
406,4.0,4.351262013489994,0.3512620134899942,85.7606523373304,77.43785332405814,407.12739871706395,0.0
407,4.0,4.347895663880152,0.34789566388015203,85.73178116068793,77.43785082763343,406.4558119699005,0.0
408,4.0,4.344657627504035,0.34465762750403517,85.70093884573534,77.43786498307094,405.8098237128651,0.0
409,4.0,4.341525843058522,0.3415258430585224,85.66793945353201,77.43786506655988,405.1850327159853,0.0
410,4.0,4.338537244272002,0.33853724427200227,85.6326869926705,77.43786357759025,404.58880725807455,0.0
411,4.0,4.335682573007103,0.33568257300710336,85.59514570716016,77.43785446372938,404.0193003407272,0.0
412,4.0,4.3329609004797485,0.33296090047974847,85.55527544785643,77.43785050632903,403.4763266715199,0.0
413,4.0,4.3303847971012095,0.3303847971012095,85.51311625020175,77.43784849481322,402.96239404750145,0.0
414,4.0,4.327936872504279,0.32793687250427883,85.46870788533676,77.43782413194397,402.47403309041374,0.0
415,4.0,4.325626703041331,0.3256267030413307,85.42210820877742,77.43782869693382,402.0131542825556,0.0
416,4.0,4.323456031331694,0.32345603133169387,85.37335680803653,77.43785215069023,401.58010527648304,0.0
417,4.0,4.321416672358473,0.32141667235847304,85.32255877138057,77.43787084838475,414.0791488114601,0.0
418,4.0,4.319199478934546,0.3191994789345456,85.27562825201947,77.43787333911203,413.6368187233866,0.0
419,4.0,4.316517802746062,0.3165178027460618,85.23838852496804,77.43788496535113,413.10182432378406,0.0
420,4.0,4.313542559148828,0.31354255914882767,85.20737938914853,77.43787752166406,412.50826322613585,0.0
421,4.0,4.31039077014734,0.3103907701473396,85.18013630044399,77.4378687881462,411.879481320339,0.0
422,4.0,4.307145200061933,0.3071452000619326,85.15492421816573,77.43785750631822,411.2319900883003,0.0
423,4.0,4.303874356750423,0.3038743567504234,85.13045001617114,77.43785352944225,410.5794568476542,0.0
424,4.0,4.300615346164004,0.30061534616400376,85.10576509714907,77.43785324585352,409.9292842356635,0.0
425,4.0,4.297432993306157,0.297432993306157,85.0802408753836,77.43784748840804,409.29440484052304,0.0
426,4.0,4.294317132795415,0.29431713279541505,85.0534465984231,77.43784473790515,408.67279066863006,0.0
427,4.0,4.291309559523852,0.2913095595238522,85.02501187090284,77.43785645353464,408.07277980095324,0.0
428,4.0,4.2883972047606065,0.2883972047606065,84.99473327717827,77.43784417440789,407.4917650256857,0.0
429,4.0,4.285606260872421,0.285606260872421,84.96253202069884,77.43784818472295,406.93497171999275,0.0
430,4.0,4.282930131095875,0.28293013109587495,84.9282909968576,77.43785374450076,406.4010838295718,0.0
431,4.0,4.280381037507904,0.28038103750790366,84.8919672581268,77.43784426242682,405.8925396587715,0.0
432,4.0,4.277967238993008,0.2779672389930079,84.85358269088566,77.43785010621487,405.4109868550498,0.0
433,4.0,4.275661743794448,0.27566174379444774,84.81314611593454,77.43783850133453,404.95104056293707,0.0
434,4.0,4.2734717298431315,0.2734717298431315,84.77069646580311,77.43783579409154,404.51413277964946,0.0
435,4.0,4.271419315097744,0.2714193150977442,84.72629369952261,77.43784305997416,404.1046760379447,0.0
436,4.0,4.269482857370939,0.2694828573709387,84.68000185549606,77.43785558097616,403.71835272144705,0.0
437,4.0,4.2676624113602575,0.2676624113602575,84.63185966570093,77.43786887004234,403.3551737423161,0.0
438,4.0,4.265958795149109,0.2659587951491087,84.58195548258772,77.43787948582464,403.0153023081919,0.0
439,4.0,4.26437151497936,0.2643715149793602,84.5303397281342,77.43788147769554,402.6986399143271,0.0
440,4.0,4.262895596109866,0.2628955961098658,84.47712618579739,77.43788112867566,402.404194099863,0.0
441,4.0,4.261527085180929,0.26152708518092904,84.4223505691147,77.43786709174216,402.1311761695401,0.0
442,4.0,4.260268174092981,0.26026817409298086,84.36611394285252,77.43785655618895,401.88002340749443,0.0
443,4.0,4.259105878445891,0.25910587844589106,84.30845067179013,77.4378477826243,401.6481454259,0.0
444,4.0,4.258050404499042,0.25805040449904215,84.24945183752266,77.43784352681485,401.43757837350364,0.0
445,4.0,4.257088186503485,0.2570881865034851,84.18919238776297,77.4378445579517,401.24561588339003,0.0
446,4.0,4.256228002628085,0.2562280026280854,84.12772132615294,77.43784240013908,401.0740092002478,0.0
447,4.0,4.2554393953046725,0.2554393953046725,84.06512767777211,77.4378500424175,400.9166820392269,0.0
